1203,1998,675.478,43.756,1516.796,21.75,4731,1751.633,MALE,47,0.066619,-0.0192427,0.0858617,1,-87.916,-5.695,0
1209,1993,4761.5,200.9,3327.7,38.75,2810,1660.102,MALE,28,,0.0680929,,,,,
1209,1994,5036.2,233.5,3485.3,46.75,2810,1889.119,MALE,28,0.0476642,0.0398041,0.0078602,1,229.017,32.6,1
1209,1995,5816,368,3865,52.125,2810,2293.995,MALE,28,0.0678203,0.0161463,0.0516741,1,404.876,134.5,1
1209,1996,6522,416,4008,58.25,2810,2356.721,MALE,28,0.0674339,0.0180417,0.0493922,1,62.726,48,1
1209,1997,7244.1,429.3,4637.8,82.93699646,2810,2844.134,MALE,28,0.0623706,-0.0019405,0.0643111,1,487.413,13.3,1
1209,1998,7489.6,546.8,4919,29.75,2810,4569.923,MALE,28,0.0742244,-0.010525,0.0847494,1,1725.789,117.5,1
1209,1999,8235.5,450.5,5020.1,29.25,2810,3624.816,MALE,28,0.0572969,-0.0082221,0.0655191,1,-945.107,-96.3,0
1209,2001,8084.1,512.9,5717.2,38.58,2810,6164.664,MALE,28,,-0.0075692,,,,,
1209,2002,8495,525.4,5401.2,42.01,2810,8205.423,MALE,28,0.063381,0.0001314,0.0632496,1,2040.759,12.5,1
1209,2003,9431.9,400.2,6297.3,45.1,2810,6328.179,MALE,28,0.044648,-0.002035,0.0466829,1,-1877.244,-125.2,0
1209,2004,10040.4,604.1,7411.4,54.38,2810,7111.38,MALE,28,0.0620471,0.026253,0.0357941,1,783.201,203.9,1
1209,2005,10408.8,711.7,8143.5,55.14,2810,7888.565,MALE,28,0.0696066,0.0244869,0.0451197,1,777.185,107.6,1
1209,2006,11180.7,748.3,8850.4,66.37,2810,8179.884,MALE,28,0.0693207,0.0146855,0.0546353,1,291.319,36.6,1
1209,2007,12659.5,1042.7,10037.8,97.76,2810,13376.015,MALE,28,0.0874741,0.0239675,0.0635066,1,5196.131,294.4,1
1209,2008,12571.3,1090.5,10414.5,68.49,2810,12204.094,MALE,28,0.086442,0.0144259,0.0720161,1,-1171.921,47.8,1
1209,2009,13029.1,639.9,8256.2,77.58,2810,10103.648,MALE,28,0.0499914,-0.028499,0.0784904,1,-2100.446,-450.6,0
1209,2010,13505.9,1029.1,9026,82.82,2810,11620.529,MALE,28,0.0775655,0.0594119,0.0181536,1,1516.881,389.2,1
1209,2011,14290.7,1215.3,10082,76.37,2810,11383.764,MALE,28,0.0874423,0.0729974,0.0144449,1,-236.765,186.2,1
1209,2012,16941.8,999.2,9611.7,82.7,2810,9255.356,MALE,28,0.0639846,0.0791145,-0.0151299,0,-2128.408,-216.1,0
1209,2013,17850.1,1004.2,10180.4,106.57,2810,9976.558,MALE,28,0.0577261,0.0557515,0.0019746,1,721.202,5,1
1213,1993,1006.909,35.289,1719.981,35.125,4513,886.398,MALE,45,,-0.0037594,,,,,
1213,1994,1078.506,38.835,1970.759,20.5,4513,794.718,MALE,45,0.0372444,0.0267907,0.0104537,1,-91.68,3.546,1
1213,1995,1217.384,23.82,2239.351,26.625,4513,661.926,MALE,45,0.0207501,0.0508044,-0.0300542,0,-132.792,-15.015,0
1213,1996,1307.422,27.445,2484.306,23.375,4513,876.767,MALE,45,0.0217403,0.0572871,-0.0355468,0,214.841,3.625,1
1213,1997,1365.973,120.072,2912.409,62.125,4513,1765.22,MALE,45,0.0898274,0.0722255,0.0176018,1,888.453,92.627,1
1213,1998,1501.577,137.285,3074.525,36.0625,4513,3529.406,MALE,45,0.0957507,0.0619932,0.0337575,1,1764.186,17.213,1
1213,1999,1643.25,91.201,3140.226,22,4513,2276.922,MALE,45,0.0580006,0.0559731,0.0020276,1,-1252.484,-46.084,0
1213,2000,1745.919,14.286,3275.95,9.75,4513,1528.583,MALE,45,0.0084304,0.0369408,-0.0285104,0,-748.339,-76.915,0
1213,2001,1746.844,-19.458,3211.089,14.83,4513,1105.126,MALE,45,-0.0111419,-0.0521603,0.0410184,1,-423.457,-33.744,0
1213,2002,1879.086,14.843,3343.736,14.83,4513,2576.809,MALE,45,0.0081871,-0.0065081,0.0146952,1,1471.683,34.301,1
1230,1993,1134.954,-30.918,1128.329,14.125,4512,383.646,MALE,45,,-0.0037594,,,,,
1230,1994,1315.771,22.531,1315.62,15,4512,1822.32,MALE,45,0.0183872,0.0267907,-0.0084035,0,1438.674,53.449,1
1230,1995,1313.4,17.3,1417.5,16.25,4512,626.695,MALE,45,0.01316,0.0508044,-0.0376443,0,-1195.625,-5.231,0
1230,1996,1311.4,38,1592.2,21,4512,3076.462,MALE,45,0.0289546,0.0572871,-0.0283325,0,2449.767,20.7,1
1230,1997,1533.1,72.4,1739.4,38.75,4512,1491.365,MALE,45,0.0509053,0.0722255,-0.0213203,0,-1585.097,34.4,1
1230,1998,1731.8,124.4,1897.7,44.25,4512,2250.635,MALE,45,0.0762045,0.0619932,0.0142113,1,759.27,52,1
1230,1999,2180.1,134.2,2082,35.125,4512,2379.635,MALE,45,0.0686112,0.0559731,0.0126381,1,129,9.8,1
1230,2000,2630,-13.4,2177.2,29.75,4512,1822.499,MALE,45,-0.0055716,0.0369408,-0.0425124,0,-557.136,-147.6,0
1230,2001,2950.5,-43.4,2152.8,29.1,4512,3111.503,MALE,45,-0.0155542,-0.0521603,0.0366061,1,1289.004,-30,0
1230,2002,2880.7,-67.2,2224.1,21.65,4512,661.16,MALE,45,-0.0230484,-0.0065081,-0.0165404,0,-2450.343,-23.8,0
1230,2003,3259.2,13.5,2444.8,27.29,4512,1020.196,MALE,45,0.0043975,0.0289552,-0.0245577,0,359.036,80.7,1
1230,2004,3335,-15.3,2723.8,33.49,4512,1664.582,MALE,45,-0.0046404,-0.0339238,0.0292833,1,644.386,-28.8,0
1230,2005,3792,84.5,2975.3,35.72,4512,1646.274,MALE,45,0.0237126,-0.0838499,0.1075625,1,-18.308,99.8,1
1230,2006,4077.1,-52.6,3334.4,39.5,4512,1673.832,MALE,45,-0.0133687,0.0721248,-0.0854935,0,27.558,-137.1,0
1230,2007,4490.9,125,3506,25.01,4512,1656.699,MALE,45,0.0291783,0.0307938,-0.0016155,0,-17.133,177.6,1
1230,2008,4835.6,-135.9,3620.3,29.25,4512,1581.007,MALE,45,-0.0291428,-0.0454238,0.0162811,1,-75.692,-260.9,0
1230,2009,4985,121.6,3399.8,34.56,4512,4298.808,MALE,45,0.0247643,0.0292672,-0.0045029,0,2717.801,257.5,1
1230,2010,5016.6,251.1,3832.3,56.69,4512,3051.7328,MALE,45,0.050212,0.0406652,0.0095468,1,-1247.075,129.5,1
1230,2011,5195,244.5,4317.8,75.09,4512,2303.931,MALE,45,0.0478867,0.0232065,0.0246802,1,-747.8018,-6.6,0
1230,2012,5505,316,4657,43.09,4512,4226.832,MALE,45,0.0590654,0.0290778,0.0299876,1,1922.901,71.5,1
1230,2013,5838,508,4964,73.37,4512,2753.597,MALE,45,0.0895707,0.041064,0.0485067,1,-1473.235,192,1
1239,1993,593.046,41.272,1147.99,22.625,2844,1482.514,MALE,28,,0.0680929,,,,,
1239,1994,610.208,44.068,1216.119,23.375,2844,1221.424,MALE,28,0.073248,0.0398041,0.0334439,1,-261.09,2.796,1
1239,1995,815.086,52.651,1358.219,30.5,2844,1774.411,MALE,28,0.0738809,0.0161463,0.0577346,1,552.987,8.583,1
1239,1996,909.266,62.744,1590.409,43.375,2844,2065.724,MALE,28,0.072774,0.0180417,0.0547323,1,291.313,10.093,1
1239,1997,1000.059,85.417,1775.258,30.43699646,2844,3181.392,MALE,28,0.0894735,-0.0019405,0.091414,1,1115.668,22.673,1
1239,1998,1068.184,83.067,1834.711,23.375,2844,3351.338,MALE,28,0.0803262,-0.010525,0.0908511,1,169.946,-2.35,0
1239,1999,1184.534,86.29,1975.928,23.125,2844,3586.669,MALE,28,0.0766097,-0.0082221,0.0848318,1,235.331,3.223,1
1239,2000,1389.819,103.184,2247.163,28.8125,2844,3946.226,MALE,28,0.0801631,0.0138301,0.0663329,1,359.557,16.894,1
1239,2001,1516.501,110.376,2494.18,38.89,2844,7207.454,MALE,28,0.0759558,-0.0075692,0.0835251,1,3261.228,7.192,1
1239,2002,1729.491,137.665,2650.976,49.03,2844,7657.205,MALE,28,0.0848215,0.0001314,0.0846901,1,449.751,27.289,1
1239,2003,1945.609,162.153,2891.417,58.82,2844,7975.652,MALE,28,0.0882441,-0.002035,0.0902791,1,318.447,24.488,1
1239,2004,2058.78,141.77,3257.996,43.48,2844,7967.229,MALE,28,0.0708073,0.026253,0.0445543,1,-8.423,-20.383,0
1239,2005,2302.123,210.901,3531.231,44.75,2844,5823.485,MALE,28,0.0967235,0.0244869,0.0722366,1,-2143.744,69.131,1
1239,2007,1487.56,81.227,1541.581,24.79,2844,3903.95,MALE,28,,0.0239675,,,,,
1239,2008,1464.19,106.039,1443.456,27.24,2844,4941.847,MALE,28,0.0718482,0.0144259,0.0574223,1,1037.897,24.812,1
1239,2009,1558.014,117.833,1433.98,27.68,2844,4404.447,MALE,28,0.0779782,-0.028499,0.1064772,1,-537.4,11.794,1
1239,2010,1878.275,155.136,1598.464,37.65,2844,5081.285,MALE,28,0.0902928,0.0594119,0.0308808,1,676.838,37.303,1
1240,1993,3294.895,339.681,11283.678,26.75,5411,1050.073,MALE,54,,0.053544,,,,,
1240,1994,3621.729,417.371,11894.621,29.875,5411,1138.618,MALE,54,0.1206863,0.0490935,0.0715929,1,88.545,77.69,1
1240,1995,4135.911,464.961,12585.034,33.875,5411,1527.641,MALE,54,0.1198718,0.0535862,0.0662856,1,389.023,47.59,1
1240,1996,4714.633,493.779,13776.678,35,5411,1214.201,MALE,54,0.1115816,0.0310666,0.0805151,1,-313.44,28.818,1
1240,1997,5218.59,516.814,14689.511,47.75,5411,2180.339,MALE,54,0.1040577,0.0640212,0.0400365,1,966.138,23.035,1
1240,1998,6233.968,567.153,16005.115,61,5411,1807.805,MALE,54,0.0990439,0.0616055,0.0374384,1,-372.534,50.339,1
1240,1999,15700.914,427.389,37478.079,30.5,5411,15374.926,MALE,54,0.0389689,0.0523129,-0.013344,0,13567.12,-139.764,0
1240,2000,16078,765,36762,28.35,5411,7213.795,MALE,54,0.0481451,0.0232086,0.0249365,1,-8161.131,337.611,1
1240,2001,15967,501,37931,28.75,5411,37740.475,MALE,54,0.0312685,0.0318503,-0.0005818,0,30526.68,-264,0
1240,2002,15211,865,35626,21.5,5411,12223.342,MALE,54,0.0554878,0.0424896,0.0129983,1,-25517.13,364,1
1240,2003,15394,556,35436,23.36,5411,13218.278,MALE,54,0.0363339,0.0311867,0.0051472,1,994.936,-309,0
1240,2004,18311,474,39897,22.88,5411,13024.246,MALE,54,0.0281264,-0.007932,0.0360584,1,-194.032,-82,0
1240,2005,17871,462,40358,25.15,5411,16446.598,MALE,54,0.0255376,0.0309895,-0.0054519,0,3422.352,-12,0
1243,1993,9810,-104,7232,20.75,3350,1156.068,MALE,33,,0.0134559,,,,,
1243,1994,9989,96,8216,25.375,3350,1315.717,MALE,33,0.0096975,0.049727,-0.0400296,0,159.649,200,1
1243,1995,9702,543,9287,31.125,3350,1650.963,MALE,33,0.0551521,0.0672569,-0.0121048,0,335.246,447,1
1243,1996,9325,410,7614,33.625,3350,1785.215,MALE,33,0.0430967,0.0540089,-0.0109123,0,134.252,-133,0
1243,1997,9466,468,7777,27.625,3350,5069.699,MALE,33,0.0498111,0.0496451,0.000166,1,3284.484,58,1
1243,1998,9901,399,7789,27.0625,3350,1650.39,MALE,33,0.0412041,0.0387483,0.0024558,1,-3419.309,-69,0
1243,1999,9849,460,7324,41.375,3350,3533.33,MALE,33,0.0465823,0.0307012,0.0158811,1,1882.94,61,1
1243,2000,18407,618,9148,34.1875,3350,11288.648,MALE,33,0.0437429,0.0155611,0.0281818,1,7755.318,158,1
1243,2001,17479,5,12626,35.93,3350,15093.688,MALE,33,0.0002787,-0.0046951,0.0049738,1,3805.04,-613,0
1243,2002,17538,376,12327,29.52,3350,11291.585,MALE,33,0.0214753,-0.0115091,0.0329844,1,-3802.103,371,1
1243,2004,33341,252,24885,49.04,3350,10616.129,MALE,33,,0.0587638,,,,,
1243,2005,26638,155,20320,40.95,3350,16001.213,MALE,33,0.0051685,0.092368,-0.0871995,0,5385.084,-97,0
1243,2006,28939,1786,23641,48.74,3350,10136.797,MALE,33,0.0642712,0.0947025,-0.0304313,0,-5864.416,1631,1
1246,1993,3348.89,7.615,6438.227,44,5040,880.764,MALE,50,,0.0953905,,,,,
1246,1994,3502.258,70.609,7992.515,62.125,5040,5590.597,MALE,50,0.0206123,0.0734178,-0.0528054,0,4709.833,62.994,1
1246,1995,4737.575,219.273,9887.205,84.75,5040,2734.981,MALE,50,0.0532227,0.0438888,0.0093338,1,-2855.616,148.664,1
1246,1996,5384.595,164.893,4099.773,49.875,5040,3935.814,MALE,50,0.0325806,0.028347,0.0042335,1,1200.833,-54.38,0
1246,1997,5323.886,122.362,5128.433,25.56199646,5040,4891.144,MALE,50,0.0228533,0.0524054,-0.0295521,0,955.33,-42.531,0
1246,1998,5748.796,-83.05,5628.663,7.1875,5040,1394.246,MALE,50,-0.0150009,0.0417244,-0.0567252,0,-3496.898,-205.412,0
1246,1999,5801.313,33.836,5507.844,10.6875,5040,4245.137,MALE,50,0.005859,0.0295033,-0.0236443,0,2850.891,116.886,1
1246,2000,6362.585,25.96,5446.945,3.9375,5040,3719.99,MALE,50,0.0042684,0.0496761,-0.0454077,0,-525.147,-7.876,0
1246,2001,6290.992,14.005,5273.479,7.72,5040,3131.419,MALE,50,0.0022136,0.0280638,-0.0258502,0,-588.571,-11.955,0
1246,2003,6639.507,116.017,4710.912,7.31,5040,3296.418,MALE,50,,0.0407114,,,,,
1246,2004,4518.413,83.694,4613.551,12.02,5040,3629.296,MALE,50,0.0150017,0.0668948,-0.0518931,0,332.878,-32.323,0
1246,2005,3831.819,73.195,4377.305,9.98,5040,3391.284,MALE,50,0.0175312,0.0707158,-0.0531845,0,-238.012,-10.499,0
1246,2006,3231.699,106.249,4228.249,13.44,5040,5347.582,MALE,50,0.0300839,0.0679731,-0.0378892,0,1956.298,33.054,1
1246,2007,3278.081,114.487,4168.344,12.85,5040,4062.195,MALE,50,0.0351738,0.0750504,-0.0398765,0,-1285.387,8.238,1
1254,1993,1912.375,66.989,961.96,26.75,4400,1621.63,MALE,44,,,,,,,
1254,1994,1932.788,74.608,1185.21,22.25,4400,1860.408,MALE,44,0.0388062,0.0451276,-0.0063215,0,238.778,7.619,1
1254,1995,1782.759,32.419,988.043,23,4400,1226.985,MALE,44,0.0174505,0.0452514,-0.0278009,0,-633.423,-42.189,0
1254,1996,1800.622,65.285,1210.15,25,4400,1662.302,MALE,44,0.0364377,0.0717376,-0.0352999,0,435.317,32.866,1
1254,1997,1704.798,81.387,1233.344,27.31199646,4400,2108.866,MALE,44,0.046435,0.0835735,-0.0371386,0,446.564,16.102,1
1254,1998,1605.64,30.943,1292.664,23.25,4400,1511.82,MALE,44,0.0186942,0.0612959,-0.0426017,0,-597.046,-50.444,0
1254,1999,1561.46,62.579,937.645,22.8125,4400,1729.314,MALE,44,0.0395182,0.0493436,-0.0098255,0,217.494,31.636,1
1254,2000,1666.012,78.324,1049.632,26.25,4400,2102.14,MALE,44,0.0485358,0.0561305,-0.0075947,0,372.826,15.745,1
1254,2001,1544.419,119.813,1052.307,26.7,4400,2218.293,MALE,44,0.0746398,0.0686884,0.0059514,1,116.153,41.489,1
1254,2002,1597.569,46.498,1081.157,25.79,4400,1994.573,MALE,44,0.0295978,0.0266649,0.002933,1,-223.72,-73.315,0
1254,2003,1760,69,1233,33.75,4400,2406.418,MALE,44,0.0411012,0.0373307,0.0037704,1,411.845,22.502,1
1254,2004,1778,99,1494,42.42,4400,3776.036,MALE,44,0.0559638,0.0576498,-0.001686,0,1369.618,30,1
1254,2005,2071,116,1602,54.24,4400,5616.155,MALE,44,0.0602754,0.0938479,-0.0335725,0,1840.119,17,1
1254,2006,2251,96,1607,44.34,4400,4101.822,MALE,44,0.0444239,0.0878452,-0.0434214,0,-1514.333,-20,0
1254,2007,2479,108,1681,51.66,4400,3943.202,MALE,44,0.045666,0.0774368,-0.0317709,0,-158.62,12,1
1254,2008,2350,96,1896.6,25.06,4400,3622.059,MALE,44,0.0397598,0.0827939,-0.0430341,0,-321.143,-12,0
1254,2009,2380,12,1405,34.23,4400,3242.605,MALE,44,0.005074,0.0434945,-0.0384205,0,-379.454,-84,0
1254,2010,2495,59,1646,40.03,4400,2875.392,MALE,44,0.0242051,0.0326704,-0.0084652,0,-367.213,47,1
1254,2011,2544,55,1722,40.82,4400,1909.972,MALE,44,0.0218297,0.019172,0.0026577,1,-965.42,-4,0
1254,2012,1174.3,52,1560,24.72,4400,1743.682,MALE,44,0.0279698,0.0095703,0.0183995,1,-166.29,-3,0
1254,2013,1248.3,53.7,1637.2,26.11,4400,3571.987,MALE,44,0.0443325,-0.0063762,0.0507087,1,1828.305,1.7,1
1279,1993,5949.168,232.854,2331.526,26.5,4911,596.889,MALE,49,,0.0371024,,,,,
1279,1994,6362.223,239.847,2451.684,21.75,4911,696.458,MALE,49,0.0389634,0.0339122,0.0050512,1,99.569,6.993,1
1279,1995,6447.313,254.907,2647.808,28.625,4911,766.177,MALE,49,0.0397996,0.0307868,0.0090128,1,69.719,15.06,1
1279,1996,6618.508,219.327,2327.649,30.375,4911,837.59,MALE,49,0.0335726,0.0350532,-0.0014806,0,71.413,-35.58,0
1279,1997,6654.091,290.576,2369.491,32.5,4911,1088.152,MALE,49,0.0437858,0.0310714,0.0127145,1,250.562,71.249,1
1279,1998,6747.793,272.259,2576.436,34.5,4911,1176.943,MALE,49,0.04063,0.0289816,0.0116484,1,88.791,-18.317,0
1279,1999,6852.441,296.352,2808.441,26.9375,4911,2452.248,MALE,49,0.0435804,0.0319232,0.0116572,1,1275.305,24.093,1
1279,2000,7697.017,318.692,4011.852,48.1875,4911,2736.804,MALE,49,0.0438081,0.0279088,0.0158993,1,284.556,22.34,1
1279,2001,11167.552,453.959,10378.931,36.22,4911,1530.507,MALE,49,0.0481282,0.0306001,0.0175281,1,-1206.297,135.267,1
1279,2002,10600.279,-497.139,2988.487,7.56,4911,809.182,MALE,49,-0.0456765,0.0195601,-0.0652366,0,-721.325,-951.098,0
1279,2003,10171.896,-329.177,2472.432,12.76,4911,7652.138,MALE,49,-0.031694,0.0235592,-0.0552532,0,6842.956,167.962,1
1279,2004,9045.14,134.769,2756.121,19.71,4911,37552.076,MALE,49,0.014026,0.0315049,-0.0174789,0,29899.94,463.946,1
1279,2005,8558.812,79.216,3037.887,31.65,4911,2583.6,MALE,49,0.0089998,0.0301536,-0.0211539,0,-34968.48,-55.553,0
1279,2006,8552.446,319.907,3121.489,45.91,4911,2633.02,MALE,49,0.0373914,0.0332912,0.0041002,1,49.42,240.691,1
1279,2007,9906.589,412.914,3307.02,63.61,4911,2621.028,MALE,49,0.0447384,0.0367275,0.0080109,1,-11.992,93.007,1
1279,2008,10811.048,395.447,3385.916,33.86,4911,11156.639,MALE,49,0.0381749,0.0285935,0.0095814,1,8535.611,-17.467,0
1279,2009,11589.1,392.8,3426.8,23.48,4911,11755.6,MALE,49,0.0350712,0.0281345,0.0069367,1,598.961,-2.647,0
1279,2010,12075.8,411.7,3902.9,24.24,4911,12132.99,MALE,49,0.0347941,0.029217,0.0055771,1,377.39,18.9,1
1281,1994,357.716,29.194,331.352,23.875,3663,1578.455,MALE,36,,0.0986691,,,,,
1281,1995,363.565,25.52,315.377,22.375,3663,899.994,MALE,36,0.070763,0.0792417,-0.0084787,0,-678.461,-3.674,0
1281,1996,410.512,20.556,369.498,22.25,3663,986.545,MALE,36,0.053111,0.0534479,-0.0003369,0,86.551,-4.964,0
1281,1997,514.433,23.981,432.508,18.43699646,3663,988.921,MALE,36,0.0518539,0.0662419,-0.014388,0,2.376,3.425,1
1281,1998,465.585,-5.512,388.004,6.6875,3663,865.793,MALE,36,-0.0112488,0.0329496,-0.0441984,0,-123.128,-29.493,0
1281,1999,451.43,-5.218,333.697,11.5625,3663,1349.944,MALE,36,-0.0113804,0.0496232,-0.0610036,0,484.151,0.294,1
1281,2000,473.022,10.753,392.608,17.9375,3663,1260.822,MALE,36,0.0232635,0.0409558,-0.0176923,0,-89.122,15.971,1
1281,2001,511.956,-1.823,394.601,8.5,3663,951.32,MALE,36,-0.0037016,-0.084668,0.0809664,1,-309.502,-12.576,0
1281,2002,530.038,6.792,416.975,9.47,3663,878.771,MALE,36,0.0130365,-0.0866706,0.0997072,1,-72.549,8.615,1
1300,1992,10756,535,12042,60.5,3822,4684.207,MALE,38,,,,,,,
1300,1993,10829,656,11827,79,3822,5603.236,MALE,38,0.060783,0.0681767,-0.0073938,0,919.029,121,1
1300,1994,11321,759,12817,34,3822,34740.774,MALE,38,0.0685327,0.0599472,0.0085855,1,29137.54,103,1
1300,1995,12465,875,14346,47.5,3822,5413.859,MALE,38,0.0735727,0.0775483,-0.0039756,0,-29326.91,116,1
1300,1996,12829,1020,13971,67,3822,5835.465,MALE,38,0.0806515,0.0718649,0.0087867,1,421.606,145,1
1300,1997,13707,1170,14472,38.81199646,3822,21688.239,MALE,38,0.0881821,0.066392,0.0217901,1,15852.77,150,1
1300,1998,15560,1331,15128,44.3125,3822,6451.119,MALE,38,0.0909557,0.0499376,0.0410181,1,-15237.12,161,1
1300,1999,23527,1541,23735,57.6875,3822,8383.697,MALE,38,0.0788497,0.0580841,0.0207656,1,1932.578,210,1
1300,2000,25175,1659,25023,47.3125,3822,2831.551,MALE,38,0.0681286,0.085294,-0.0171654,0,-5552.146,118,1
1300,2001,24226,-99,23652,33.82,3822,16685.147,MALE,38,-0.004008,0.0383546,-0.0423626,0,13853.6,-1758,0
1300,2002,27559,-220,22274,24,3822,64964.269,MALE,38,-0.0084967,0.0071951,-0.0156917,0,48279.12,-121,0
1300,2003,29344,1344,23103,33.43,3822,12966.368,MALE,38,0.0472383,0.0335038,0.0137344,1,-51997.9,1564,1
1300,2004,31062,1281,25601,35.41,3822,17873.045,MALE,38,0.042413,0.054706,-0.012293,0,4906.677,-63,0
1300,2005,32294,1581,27653,37.25,3822,17064.723,MALE,38,0.0499085,0.0389946,0.0109138,1,-808.322,300,1
1300,2006,30941,2078,31367,45.24,3822,20307.727,MALE,38,0.0657231,0.0433257,0.0223974,1,3243.004,497,1
1300,2007,33805,2444,34589,61.57,3822,19946.473,MALE,38,0.075495,0.0563901,0.0191049,1,-361.254,366,1
1300,2008,35490,2792,36556,32.83,3822,29073.174,MALE,38,0.080583,0.0274235,0.0531595,1,9126.701,348,1
1300,2009,36004,2153,30908,39.2,3822,13223.161,MALE,38,0.0602288,0.0195782,0.0406507,1,-15850.01,-639,0
1300,2010,37834,2022,33370,53.16,3822,15216.953,MALE,38,0.0547685,0.0665797,-0.0118112,0,1993.792,-131,0
1300,2011,39808,1858,36529,54.35,3822,35813.31,MALE,38,0.0478607,0.0609189,-0.0130582,0,20596.36,-164,0
1300,2012,41853,2926,37665,63.47,3822,16765.328,MALE,38,0.0716621,0.059218,0.0124441,1,-19047.98,1068,1
1300,2013,45435,3924,39055,91.37,3822,25973.246,MALE,38,0.0899093,0.0628475,0.0270617,1,9207.918,998,1
1318,1993,4270.458,262.017,2342.087,29.5,4812,2216.01,MALE,48,,0.0442734,,,,,
1318,1994,4713.878,271.753,2961.717,30.125,4812,1559.225,MALE,48,0.0604948,0.0497412,0.0107536,1,-656.785,9.736,1
1318,1995,5073.105,354.616,3109.725,29.5,4812,1721.193,MALE,48,0.0724669,0.0275128,0.044954,1,161.968,82.863,1
1318,1996,5359.183,291.737,3192.418,31.375,4812,2529.126,MALE,48,0.0559296,0.0163455,0.0395841,1,807.933,-62.879,0
1318,1997,5633.445,507.886,3263.563,41.06199646,4812,7383.668,MALE,48,0.0924048,-0.0071109,0.0995157,1,4854.542,216.149,1
1318,1998,9374.226,525.475,5194.008,59.8125,4812,5060.864,MALE,48,0.0700275,0.0166153,0.0534122,1,-2322.804,17.589,1
1318,1999,10774.203,783.634,6302.271,82.6875,4812,4954.34,MALE,48,0.0777861,0.0383067,0.0394794,1,-106.524,258.159,1
1318,2000,12182,1965.4,7067,62.4375,4812,15894.868,MALE,48,0.1712304,-0.0255126,0.196743,1,10940.53,1181.766,1
1318,2001,12609,1047.5,7598.9,61.73,4812,10622.504,MALE,48,0.0845065,-0.0430951,0.1276015,1,-5272.364,-917.9,0
1318,2002,16389.1,924.3,7983.4,51,4812,9055.835,MALE,48,0.063749,0.0026255,0.0611236,1,-1566.669,-123.2,0
1318,2003,16661.1,953.5,7979.9,46.58,4812,7364.177,MALE,48,0.0577001,0.0513447,0.0063554,1,-1691.658,29.2,1
1318,2004,16603.7,1026.7,8246.1,58.76,4812,7485.391,MALE,48,0.0617289,-0.0242727,0.0860016,1,121.214,73.2,1
1318,2005,24013.1,1308.5,9487,63.1,4812,7501.898,MALE,48,0.0644315,0.0110588,0.0533727,1,16.507,281.8,1
1318,2006,18343.7,823.7,7884,60.48,4812,10735.078,MALE,48,0.0388934,0.0162421,0.0226513,1,3233.18,-484.8,0
1327,1998,106.681,21.49,126.339,18.375,3674,856.572,MALE,36,,0.0329496,,,,,
1327,1999,259.104,24.38,184.705,95,3674,2489.405,MALE,36,0.1333023,0.0496232,0.0836792,1,1632.833,2.89,1
1327,2000,337.019,33.373,271.568,15.75,3674,4512.189,MALE,36,0.1119668,0.0409558,0.071011,1,2022.784,8.993,1
1327,2001,316.119,-18.286,126.502,15.25,3674,2093.133,MALE,36,-0.0559943,-0.084668,0.0286737,1,-2419.056,-51.659,0
1327,2002,1346.912,-236.064,457.769,4.53,3674,3503.059,MALE,36,-0.2838961,-0.0866706,-0.1972255,0,1409.926,-217.778,0
1327,2003,1090.668,-54.277,617.789,9.1,3674,489.548,MALE,36,-0.0445335,-0.0177567,-0.0267769,0,-3013.511,181.787,1
1327,2004,1168.806,22.412,784.023,9.48,3674,5151.586,MALE,36,0.0198382,0.0024588,0.0173795,1,4662.038,76.689,1
1327,2005,1187.843,25.611,792.371,7.02,3674,2638.243,MALE,36,0.0217351,-0.0508185,0.0725536,1,-2513.343,3.199,1
1327,2006,1090.496,-88.152,778.788,5.19,3674,1975.1,MALE,36,-0.0773827,0.0298353,-0.107218,0,-663.143,-113.763,0
1327,2007,1189.908,57.65,741.744,9.04,3674,2970.296,MALE,36,0.0505612,0.0130632,0.037498,1,995.196,145.802,1
1327,2008,1236.099,111.006,860.017,8.36,3674,6249.244,MALE,36,0.0915133,-0.0512477,0.142761,1,3278.948,53.356,1
1327,2009,1355.326,93.289,802.577,13.24,3674,4770.627,MALE,36,0.0719982,0.0122731,0.0597252,1,-1478.617,-17.717,0
1327,2010,1564.052,137.294,1071.849,20.67,3674,4346.753,MALE,36,0.094057,0.0654225,0.0286345,1,-423.874,44.005,1
1327,2011,1890.389,226.585,1418.922,17.96,3674,5935.947,MALE,36,0.1311848,0.0467542,0.0844305,1,1589.194,89.291,1
1327,2012,2136.646,202.078,1568.581,23.56,3674,3943.853,MALE,36,0.1003607,0.00447,0.0958907,1,-1992.094,-24.507,0
